group,names,scores,logfoldchanges,pvals,pvals_adj
3,S1pr4,0.04310681,0.0061934283,0.9656163927302484,1.0
3,Sema4b,0.042125456,0.104296625,0.9663986878318254,1.0
3,Gm5111,0.03925409,-0.26860073,0.9686878083261566,1.0
3,Ccpg1,0.039108705,0.10664075,0.9688037201830302,1.0
3,Prg2,0.038527165,2.7475882,0.9692673741766423,1.0
3,Ifitm10,0.03845447,0.95247525,0.9693253316594864,1.0
3,Rragd,0.03823639,0.15170962,0.9694992050788698,1.0
3,Mcoln3,0.038091008,-0.39234227,0.9696151214977762,1.0
3,Dbp,0.036419075,0.50340044,0.9709482058386477,1.0
3,Asah2,0.0361283,0.23868057,0.9711800549844184,1.0
3,Ptp4a2,0.03605561,-0.04413822,0.9712380176521888,1.0
3,Eno3,0.03576484,-0.03714327,0.9714698698394042,1.0
3,Oit3,0.035692144,-0.08921215,0.9715278332637121,1.0
3,Bst2,0.035110604,-0.05730777,0.9719915460465123,1.0
3,Col5a1,0.034819834,0.3884575,0.9722234059983221,1.0
3,Gm11696,0.034819834,0.3012948,0.9722234059983221,1.0
3,Sdc1,0.03365675,0.06639972,0.973150869084769,1.0
3,Trp53inp1,0.033511363,-0.011255834,0.9732668045491005,1.0
3,Slc9a9,0.032857127,-0.2942115,0.9737885210932306,1.0
3,Mylk3,0.028459216,1.1253408,0.9772958956855112,1.0
3,Igf1,0.028241137,0.2791585,0.9774698270700072,1.0
3,Dapk2,0.028241137,0.6370481,0.9774698270700072,1.0
3,Fabp4,0.02802306,-0.4790637,0.9776437595257114,1.0
3,Plscr2,0.026750937,0.5355077,0.978658386436948,1.0
3,Gm12758,0.026532859,0.47322822,0.9788323259913543,1.0
3,Slc17a8,0.026169393,0.57863796,0.979122227481191,1.0
3,Vmac,0.022752834,-0.14963973,0.9818474310313648,1.0
3,Oas1b,0.021371672,2.0694479e-06,0.9829491709873464,1.0
3,Mirg,0.018318577,0.6080494,0.9853847085463827,1.0
3,Boll,0.018245883,0.38144067,0.9854426992861645,1.0
3,Ldhc,0.018245883,0.40872556,0.9854426992861645,1.0
3,Ddc,0.01817319,0.120594814,0.9855006901028619,1.0
3,Iqsec1,0.017918766,0.043794222,0.9857036585625915,1.0
3,Gm16201,0.01788242,-0.5908092,0.9857326541326821,1.0
3,Zfp365,0.016646642,0.43987095,0.9867185144785043,1.0
3,Dusp1,0.015919715,-0.3327155,0.9872984418992545,1.0
3,Jam3,0.015847022,0.018919347,0.9873564350155026,1.0
3,Camk2a,0.015628943,-0.11500698,0.9875304147638578,1.0
3,Fgd5,0.015483558,-0.08667462,0.9876464015927063,1.0
3,1700086P04Rik,0.015338172,-0.40412295,0.9877623886826513,1.0
3,P4ha2,0.01526548,-0.35261878,0.9878203823247691,1.0
3,Gm8113,0.014175088,0.38769627,0.9886902945075593,1.0
3,Gprin3,0.01366624,0.07638538,0.9890962581905628,1.0
3,Mt2,0.01366624,0.019934932,0.9890962581905628,1.0
3,Agl,0.012575848,0.04462652,0.9899661897399804,1.0
3,Cdh17,0.011994306,-0.4189904,0.9904301581764574,1.0
3,Ccr7,0.0116308415,-0.6516439,0.9907201401026382,1.0
3,Gstt3,0.010067947,-0.037496183,0.9919670758738778,1.0
3,Dusp10,0.010031601,-0.25779828,0.991996074625439,1.0
3,Foxn3,0.009086595,-0.13676278,0.9927500457652171,1.0
3,Sytl1,0.008250629,0.7381531,0.9934170256534456,1.0
3,Acox2,0.008177936,0.57793593,0.9934750241287071,1.0
3,Tst,0.008105243,0.2037651,0.9935330226384474,1.0
3,Cx3cl1,0.007887165,-0.43719688,0.9937070183714765,1.0
3,Slc6a4,0.007887165,-0.15030369,0.9937070183714765,1.0
3,AW554918,0.007741779,-0.6310687,0.9938230156936044,1.0
3,Acod1,0.007669086,-0.5877901,0.9938810144037816,1.0
3,Gm13346,0.0060334993,0.08819115,0.9951859933502958,1.0
3,Rxra,0.0058881138,0.14719585,0.995301992153415,1.0
3,Ghr,0.0055973427,-0.19483203,0.9955339900551028,1.0
3,Gm16754,0.0055246498,-0.32192904,0.9955919895902889,1.0
3,Dok4,0.0053792642,-0.2751992,0.995707988730233,1.0
3,Krt18,0.0015628943,-0.74576974,0.9987529912193563,1.0
3,Cdc42ep2,0.0008359668,-0.6622179,0.999332995109523,1.0
3,Gm21190,0.0,0.0,1.0,1.0
3,Ifnlr1,0.0,0.0,1.0,1.0
3,Il1a,0.0,0.0,1.0,1.0
3,Cd200r2,0.0,0.0,1.0,1.0
3,Cyp4a12a,0.0,0.0,1.0,1.0
3,Mcpt4,0.0,0.0,1.0,1.0
3,Stfa2,0.0,0.0,1.0,1.0
3,Ear2,0.0,0.0,1.0,1.0
3,Ear1,0.0,0.0,1.0,1.0
3,Retnlg,0.0,0.0,1.0,1.0
3,Arntl,-0.00079962035,0.11086971,0.9993619953158311,1.0
3,Gadd45g,-0.0013084697,-0.070927545,0.9989559925216476,1.0
3,Pltp,-0.0017446263,0.64660895,0.9986079903378032,1.0
3,Ahnak2,-0.0018900118,0.26344714,0.9984919896654315,1.0
3,Gp1bb,-0.0019627046,0.009155851,0.9984339893410454,1.0
3,Veph1,-0.0021807828,-0.057047293,0.9982599884187642,1.0
3,Serpinb8,-0.002398861,-0.8382351,0.9980859875792344,1.0
3,Cp,-0.0024715539,-1.305889,0.9980279873192106,1.0
3,Thbs1,-0.0027623249,1.3265383,0.9977959863863861,1.0
3,Gm4951,-0.00341656,0.2545748,0.9972739849987335,1.0
3,Gpr45,-0.004143487,-0.12247058,0.9966939848350637,1.0
3,Sec22a,-0.00421618,-0.15924926,0.9966359849097229,1.0
3,Tshz3,-0.0050158007,-0.5824591,0.9959979869716261,1.0
3,Il12rb1,-0.005088493,0.29550514,0.9959399872798267,1.0
3,Gm10735,-0.0058154208,0.07730277,0.9953599915923654,1.0
3,Smad7,-0.007341969,-0.42977074,0.9941420089952823,1.0
3,Krt83,-0.010104294,-18.218822,0.9919380771329283,1.0
3,Cdkn2a,-0.010104294,-19.213083,0.9919380771329283,1.0
3,Ctsk,-0.010104294,-19.410011,0.9919380771329283,1.0
3,Rprm,-0.010104294,-19.81321,0.9919380771329283,1.0
3,Cd36,-0.010104294,-19.098925,0.9919380771329283,1.0
3,Alox15,-0.010104294,-18.852753,0.9919380771329283,1.0
3,1700047M11Rik,-0.010104294,-18.737099,0.9919380771329283,1.0
3,Aqp8,-0.010104294,-19.20862,0.9919380771329283,1.0
3,Cldn1,-0.010104294,-17.848171,0.9919380771329283,1.0
3,Bace2,-0.010104294,-18.37251,0.9919380771329283,1.0
3,Fpr1,-0.010104294,-19.27523,0.9919380771329283,1.0
3,Gzmc,-0.010104294,-19.231443,0.9919380771329283,1.0
3,Egr2,-0.010104294,-19.368155,0.9919380771329283,1.0
3,Stfa3,-0.010104294,-18.717978,0.9919380771329283,1.0
3,Ear6,-0.010104294,-18.613632,0.9919380771329283,1.0
3,1810044D09Rik,-0.011812573,0.9259947,0.9905751489839202,1.0
3,Cpne5,-0.011812573,0.3199038,0.9905751489839202,1.0
3,Cxcl3,-0.011812573,0.49326107,0.9905751489839202,1.0
3,Zfp526,-0.011957959,0.28973362,0.9904591563128198,1.0
3,Slfn4,-0.012030652,0.04416718,0.9904011600527368,1.0
3,Tmem121,-0.012103344,-0.06267305,0.9903431638433741,1.0
3,Gm43920,-0.012103344,-0.028937066,0.9903431638433741,1.0
3,Rpl3l,-0.012176038,-0.16501383,0.9902851676850377,1.0
3,Fbxl21,-0.012176038,-0.21740595,0.9902851676850377,1.0
3,Kcnb1,-0.01224873,-0.2554608,0.9902271715780344,1.0
3,Gfra1,-0.01224873,-0.15634526,0.9902271715780344,1.0
3,Ccl2,-0.012321423,-0.49121103,0.9901691755226705,1.0
3,Zcchc24,-0.012539501,-0.62667894,0.9899951876694789,1.0
3,Tmem191c,-0.014247782,0.020182498,0.9886322999322871,1.0
3,Ak4,-0.015519905,-0.046199016,0.9876174048609206,1.0
3,Tlr3,-0.015628943,-0.72300184,0.9875304147638578,1.0
3,Itsn1,-0.016283179,-0.014523077,0.9870084773308266,1.0
3,Igf2bp2,-0.017228184,0.103687204,0.9862545775798733,1.0
3,Gadd45a,-0.017555302,-0.009710359,0.9859936151069724,1.0
3,H2-M2,-0.020208588,-21.052439,0.9838769773129932,1.0
3,Sucnr1,-0.020208588,-20.16318,0.9838769773129932,1.0
3,Csf2,-0.020208588,-21.160578,0.9838769773129932,1.0
3,Mmp9,-0.020208588,-19.978693,0.9838769773129932,1.0
3,Cdkn2b,-0.020208588,-19.150316,0.9838769773129932,1.0
3,Tpsab1,-0.020208588,-20.19659,0.9838769773129932,1.0
3,Npy,-0.020208588,-19.420712,0.9838769773129932,1.0
3,Gm14010,-0.020208588,-19.812393,0.9838769773129932,1.0
3,Asprv1,-0.020208588,-20.638206,0.9838769773129932,1.0
3,Mirt1,-0.020499358,-0.4162107,0.9836450236381035,1.0
3,Tbc1d9,-0.023625147,0.59013087,0.9811516129752772,1.0
3,Macrod1,-0.02369784,0.11056368,0.9810936287772467,1.0
3,Trim21,-0.02369784,-0.08381753,0.9810936287772467,1.0
3,Pex11g,-0.024715539,-0.4960996,0.9802818606322917,1.0
3,Pdgfb,-0.027695943,-0.40997142,0.9779046601997026,1.0
3,Trac,-0.027914021,-0.42821625,0.9777307261526836,1.0
3,Sla2,-0.028350176,-0.07853501,0.9773828612433416,1.0
3,Mmp12,-0.029149797,-1.0214655,0.976745120128847,1.0
3,Arg1,-0.03031288,-21.052582,0.9758175233352637,1.0
3,Gnai1,-0.03031288,-19.741606,0.9758175233352637,1.0
3,Ephx2,-0.03031288,-19.751682,0.9758175233352637,1.0
3,Pdpn,-0.03031288,-21.165531,0.9758175233352637,1.0
3,Amer2,-0.03031288,-20.608791,0.9758175233352637,1.0
3,Rpp25,-0.03031288,-19.65998,0.9758175233352637,1.0
3,Map6,-0.03031288,-19.795322,0.9758175233352637,1.0
3,Itgae,-0.03031288,-20.64055,0.9758175233352637,1.0
3,C130026I21Rik,-0.03031288,-20.433456,0.9758175233352637,1.0
3,Susd2,-0.03031288,-20.603521,0.9758175233352637,1.0
3,Sytl3,-0.03031288,-20.676926,0.9758175233352637,1.0
3,Ppp2r3a,-0.030603653,0.11683414,0.9755856291977686,1.0
3,Ccdc80,-0.03194847,0.17997514,0.9745131459618214,1.0
3,Ppfibp2,-0.03202116,0.52882016,0.9744551751902776,1.0
3,Ifi204,-0.032166548,0.033009067,0.9743392340523124,1.0
3,Insl6,-0.032202892,-0.019375226,0.9743102488524448,1.0
3,Hid1,-0.03253001,-0.66263556,0.974049383584894,1.0
3,Ifit3b,-0.032602705,-0.6657619,0.9739914139014288,1.0
3,Tcte2,-0.032602705,-0.560483,0.9739914139014288,1.0
3,Fbxo10,-0.032675397,-0.61135006,0.9739334443553506,1.0
3,Kcp,-0.032675397,-1.1663805,0.9739334443553506,1.0
3,Sema6d,-0.032893475,-1.5421996,0.9737595365444969,1.0
3,Lhx3,-0.033584055,0.2501136,0.973208836746176,1.0
3,Fut10,-0.03431098,-0.1916824,0.9726291665508849,1.0
3,Mgll,-0.03431098,0.1205906,0.9726291665508849,1.0
3,Oas1c,-0.03431098,-0.057182163,0.9726291665508849,1.0
3,N4bp3,-0.035183296,-0.57537127,0.9719335814276514,1.0
3,A930007I19Rik,-0.035510413,0.22126904,0.971672742481768,1.0
3,Esam,-0.03554676,-0.81075096,0.9716437605631915,1.0
3,Gm12289,-0.03572849,0.06980531,0.9714988515327403,1.0
3,Gstt1,-0.036964267,-0.2115332,0.9705134953231931,1.0
3,Cds1,-0.03754581,-0.3497196,0.9700498137659179,1.0
3,Arhgap35,-0.0396539,-0.11105543,0.9683690541379939,1.0
3,Col9a2,-0.040417176,-20.792177,0.967760537490802,1.0
3,Atoh8,-0.040417176,-20.809488,0.967760537490802,1.0
3,Ccl7,-0.040417176,-21.718466,0.967760537490802,1.0
3,A330023F24Rik,-0.040417176,-20.468973,0.967760537490802,1.0
3,Neil2,-0.040417176,-20.93939,0.967760537490802,1.0
3,Irf4,-0.040417176,-20.967817,0.967760537490802,1.0
3,Fam160a1,-0.040417176,-21.042284,0.967760537490802,1.0
3,Tac4,-0.040417176,-20.704756,0.967760537490802,1.0
3,Mir142hg,-0.04107141,-0.33214596,0.9672389667208307,1.0
3,6430548M08Rik,-0.042016417,0.27955726,0.9664856115198718,1.0
3,4933406C10Rik,-0.04208911,0.28856733,0.9664276623501954,1.0
3,Acvrl1,-0.042452574,-0.56115794,0.9661379191674191,1.0
3,Pls1,-0.042597957,-0.66581607,0.9660220231439636,1.0
3,BC064078,-0.042670652,-0.08459126,0.9659640754012416,1.0
3,Siglech,-0.043906428,-0.035854828,0.9649789915253225,1.0
3,Fstl1,-0.045723747,-0.76499796,0.9635304362881303,1.0
3,Kank2,-0.045941826,0.116388634,0.9633566176539009,1.0
3,Ccdc102a,-0.05001262,-0.3001439,0.9601123317193022,1.0
3,Clec1b,-0.05052147,-21.286306,0.9597068413149819,1.0
3,Lyve1,-0.05052147,-21.076036,0.9597068413149819,1.0
3,Lyz1,-0.05052147,-21.033354,0.9597068413149819,1.0
3,Vipr1,-0.05052147,-21.64104,0.9597068413149819,1.0
3,Cxcl5,-0.05052147,-20.98166,0.9597068413149819,1.0
3,Atp6v0d2,-0.05052147,-21.079935,0.9597068413149819,1.0
3,Tppp3,-0.05052147,-20.877121,0.9597068413149819,1.0
3,Igfbp6,-0.05052147,-21.174171,0.9597068413149819,1.0
3,Klra17,-0.05052147,-21.04468,0.9597068413149819,1.0
3,Gm26871,-0.05052147,-21.184683,0.9597068413149819,1.0
3,Ltb,-0.051684555,-0.18545198,0.9587800454173369,1.0
3,Il2rb,-0.052084364,0.20569424,0.9584614721312578,1.0
3,Gria2,-0.052157056,-0.14688176,0.9584035504268472,1.0
3,Fzd8,-0.0527386,-1.0977132,0.957940184723029,1.0
3,Tnfrsf23,-0.05313841,0.45653957,0.9576216290357458,1.0
3,Plpp1,-0.05481034,-0.38586837,0.9562895609806089,1.0
3,Atp13a4,-0.054883033,-0.6334114,0.9562316477203019,1.0
3,Cacnb2,-0.055609964,-0.32295722,0.9556525278753363,1.0
3,Wtip,-0.055609964,-0.9456401,0.9556525278753363,1.0
3,Nmb,-0.05622785,-0.11958938,0.9551602944013203,1.0
3,Igtp,-0.05644593,-0.07410097,0.9549865690132283,1.0
3,Clec4e,-0.057754397,0.033897754,0.9539442618810379,1.0
3,Rrad,-0.05837229,-0.17974123,0.9534520885610903,1.0
3,Marcksl1,-0.059462678,-0.07314659,0.9525835908277102,1.0
3,Xcl1,-0.06062576,-21.709213,0.9516572553361915,1.0
3,Pla1a,-0.06062576,-21.845127,0.9516572553361915,1.0
3,Gm10419,-0.06062576,-21.424994,0.9516572553361915,1.0
3,C1qb,-0.06062576,-21.971539,0.9516572553361915,1.0
3,Col1a1,-0.06062576,-21.375862,0.9516572553361915,1.0
3,Eya2,-0.06062576,-22.041386,0.9516572553361915,1.0
3,Pygm,-0.06062576,-21.532034,0.9516572553361915,1.0
3,Nat8l,-0.06266116,-0.668919,0.9500363261442442,1.0
3,Ercc1,-0.06266116,-0.8063164,0.9500363261442442,1.0
3,Ifit1bl2,-0.06295193,-1.0552863,0.9498047815502657,1.0
3,Slc25a29,-0.0632427,-1.75163,0.9495732411945794,1.0
3,Nwd1,-0.06462386,-0.25203264,0.9484734829833301,1.0
3,Ufsp1,-0.0652781,-0.8178124,0.9479525790146738,1.0
3,Il2ra,-0.06542349,-0.6331751,0.9478368255904235,1.0
3,Traf1,-0.065714255,-0.6585756,0.9476053220473538,1.0
3,Adam23,-0.06585964,-0.9858748,0.9474895719334067,1.0
3,2900026A02Rik,-0.06789504,-0.2501231,0.9458691878185858,1.0
3,Spag1,-0.068767354,-0.69561446,0.9451748056382083,1.0
3,Arhgap25,-0.06884004,0.17844853,0.9451169423294011,1.0
3,Penk,-0.07073006,-21.554409,0.9436125988250524,1.0
3,Cfb,-0.07073006,-21.977503,0.9436125988250524,1.0
3,Ccl22,-0.07073006,-22.72336,0.9436125988250524,1.0
3,Tnfsf15,-0.07073006,-21.706614,0.9436125988250524,1.0
3,Prss30,-0.07073006,-22.20324,0.9436125988250524,1.0
3,1500026H17Rik,-0.07073006,-22.069733,0.9436125988250524,1.0
3,Spred3,-0.07073006,-21.649137,0.9436125988250524,1.0
3,Dhrs9,-0.07073006,-21.957825,0.9436125988250524,1.0
3,Pigz,-0.07073006,-21.86811,0.9436125988250524,1.0
3,Hba-a1,-0.07073006,-22.579693,0.9436125988250524,1.0
3,Mmp13,-0.07073006,-22.176323,0.9436125988250524,1.0
3,Tnfrsf11a,-0.07073006,-22.308184,0.9436125988250524,1.0
3,Rab11fip4,-0.07251103,-0.40704376,0.9421952282958501,1.0
3,Eme2,-0.07272911,-0.785994,0.9420216852088604,1.0
3,Ccdc171,-0.0728018,-0.7949473,0.9419638381244545,1.0
3,Ppbp,-0.07309257,-1.5327617,0.941732452851226,1.0
3,Pgf,-0.07331065,-1.3311341,0.9415589171224324,1.0
3,Batf2,-0.073383346,-1.4541152,0.9415010724956234,1.0
3,Apol7c,-0.073383346,-1.5490266,0.9415010724956234,1.0
3,Irf1,-0.07596394,-0.004212399,0.9394477904220058,1.0
3,Capn5,-0.07799933,-0.5073485,0.9378285835687008,1.0
3,Gp6,-0.08083435,-21.715141,0.9355736895442774,1.0
3,Igha,-0.08083435,-22.130892,0.9355736895442774,1.0
3,Neo1,-0.08083435,-21.698097,0.9355736895442774,1.0
3,Spry1,-0.08083435,-21.779434,0.9355736895442774,1.0
3,Steap4,-0.08083435,-22.006554,0.9355736895442774,1.0
3,Gal,-0.08083435,-21.764389,0.9355736895442774,1.0
3,Slc6a5,-0.08083435,-22.45207,0.9355736895442774,1.0
3,Src,-0.08083435,-21.70838,0.9355736895442774,1.0
3,Mcam,-0.08083435,-21.990995,0.9355736895442774,1.0
3,Clic5,-0.08083435,-21.933138,0.9355736895442774,1.0
3,Pxdc1,-0.08083435,-22.47449,0.9355736895442774,1.0
3,Prr15,-0.08083435,-22.368452,0.9355736895442774,1.0
3,Gm10330,-0.082869746,-0.7265301,0.9339551088674906,1.0
3,P2rx5,-0.08301514,-1.0201306,0.9338395063290891,1.0
3,Gpr4,-0.083233215,-1.052715,0.9336661051382857,1.0
3,Myof,-0.08352398,-1.724928,0.9334349084479783,1.0
3,0610009L18Rik,-0.08359668,-2.3810499,0.9333771101519646,1.0
3,Slamf7,-0.08359668,-1.9284599,0.9333771101519646,1.0
3,Alox12,-0.08374206,0.008958855,0.933261514613936,1.0
3,Nacc2,-0.085922845,-1.002196,0.9315277517844193,1.0
3,Lgals3,-0.086504385,-0.25355244,0.9310654695539502,1.0
3,Marcks,-0.08759478,-0.21041705,0.9301987531731699,1.0
3,9830107B12Rik,-0.09093864,-21.547869,0.9275413434992985,1.0
3,Ndrg4,-0.09093864,-22.530214,0.9275413434992985,1.0
3,Gm12708,-0.09093864,-21.604834,0.9275413434992985,1.0
3,Ctsf,-0.09093864,-22.357426,0.9275413434992985,1.0
3,A530064D06Rik,-0.09093864,-22.072586,0.9275413434992985,1.0
3,Pnpla1,-0.09093864,-22.145418,0.9275413434992985,1.0
3,Cadm1,-0.09093864,-22.268114,0.9275413434992985,1.0
3,Bhlhe41,-0.09093864,-22.36405,0.9275413434992985,1.0
3,Fam167a,-0.09093864,-22.278421,0.9275413434992985,1.0
3,Nectin4,-0.09093864,-22.278831,0.9275413434992985,1.0
3,Tesc,-0.09093864,-22.230972,0.9275413434992985,1.0
3,Ephx1,-0.09093864,-22.211403,0.9275413434992985,1.0
3,Ermap,-0.09093864,-22.077408,0.9275413434992985,1.0
3,F3,-0.09093864,-22.10592,0.9275413434992985,1.0
3,Nos2,-0.09093864,-22.2123,0.9275413434992985,1.0
3,Il7r,-0.09235615,-0.33363178,0.9264150750176061,1.0
3,Ms4a4b,-0.09257423,-0.48844942,0.9262418159734148,1.0
3,Plxnc1,-0.092865005,-0.05985974,0.9260108093569158,1.0
3,Lrrc49,-0.09301039,-0.25400358,0.9258953083865791,1.0
3,Rab2b,-0.09330116,-1.1100523,0.9256643111338327,1.0
3,Nfkbiz,-0.09450059,-0.4068722,0.9247115139204142,1.0
3,Mdp1,-0.09493674,-0.6327637,0.9243650689095021,1.0
3,Lgalsl,-0.095445596,0.061998885,0.9239609011985732,1.0
3,Rab6b,-0.09617253,-0.9162636,0.9233835528302327,1.0
3,Ralgps1,-0.09784446,-0.2326481,0.9220558052510968,1.0
3,Rnf150,-0.098971196,-0.75516874,0.9211611411153731,1.0
3,Rab15,-0.10104294,-22.264072,0.9195163746897903,1.0
3,Gm26511,-0.10104294,-22.701057,0.9195163746897903,1.0
3,1700102P08Rik,-0.10104294,-22.263784,0.9195163746897903,1.0
3,Ncoa7,-0.10104294,-0.10105559,0.9195163746897903,1.0
3,Gm15880,-0.10104294,-22.08414,0.9195163746897903,1.0
3,Ppp1r42,-0.10104294,-21.858715,0.9195163746897903,1.0
3,8030423F21Rik,-0.10104294,-22.307337,0.9195163746897903,1.0
3,Ceacam10,-0.10104294,-22.377964,0.9195163746897903,1.0
3,Ltf,-0.10104294,-23.202091,0.9195163746897903,1.0
3,Zfhx2,-0.1014064,-0.09243091,0.919227854475865,1.0
3,Pmepa1,-0.102714874,-0.5795163,0.918189270025544,1.0
3,Kdr,-0.103659876,-1.7113789,0.9174392679585426,1.0
3,Ckap2l,-0.10525912,-0.11928713,0.9161702014029419,1.0
3,Tmem151b,-0.10554989,-0.8559809,0.9159394848849777,1.0
3,Dtx3l,-0.10907549,-0.15298058,0.9131426162144038,1.0
3,E130102H24Rik,-0.11114723,-22.91514,0.9114995948622144,1.0
3,Xaf1,-0.11114723,-22.665068,0.9114995948622144,1.0
3,Serpinb9b,-0.11114723,-22.808683,0.9114995948622144,1.0
3,Clec4b2,-0.11114723,-21.959019,0.9114995948622144,1.0
3,Aif1,-0.11114723,-22.617748,0.9114995948622144,1.0
3,Gm43255,-0.11114723,-23.003605,0.9114995948622144,1.0
3,Gm19705,-0.11114723,-22.267443,0.9114995948622144,1.0
3,Fam135a,-0.11114723,-22.774227,0.9114995948622144,1.0
3,2900089D17Rik,-0.11114723,-22.65571,0.9114995948622144,1.0
3,Fcrl1,-0.11114723,-22.108992,0.9114995948622144,1.0
3,Hk1os,-0.112928204,-0.8885068,0.9100874751155112,1.0
3,Gm26740,-0.1139459,-1.876383,0.9092806767635221,1.0
3,Chga,-0.1139459,-1.7844279,0.9092806767635221,1.0
3,Bach2,-0.11398225,-0.43488967,0.9092518642620158,1.0
3,2410018L13Rik,-0.11601765,-0.9517938,0.9076385557838988,1.0
3,Mad1l1,-0.11601765,-0.04595659,0.9076385557838988,1.0
3,Slx4ip,-0.11609034,-0.21534508,0.907580944629938,1.0
3,Dnajc18,-0.117653236,-0.33408397,0.9063424229095008,1.0
3,Fads3,-0.119070746,-0.2560237,0.9052193093604521,1.0
3,Vwf,-0.12030652,-0.35637963,0.9042403393041061,1.0
3,Rasgrp4,-0.12066998,-0.14799482,0.9039524345655228,1.0
3,Mir99ahg,-0.12110614,-0.29201913,0.903606965550143,1.0
3,Taco1,-0.12125152,-22.317362,0.9034918132635118,1.0
3,Pcp4,-0.12125152,-22.88263,0.9034918132635118,1.0
3,Cxcl16,-0.12125152,-23.18824,0.9034918132635118,1.0
3,Slc2a4rg-ps,-0.12343231,-1.2050914,0.9017647738961309,1.0
3,Map3k14,-0.12619464,-1.0098032,0.8995778590042152,1.0
3,Pdgfa,-0.1296112,-0.4476995,0.896874046743154,1.0
3,5830418P13Rik,-0.13135582,-23.21929,0.8954938363960648,1.0
3,Ms4a7,-0.13135582,-23.04009,0.8954938363960648,1.0
3,Osgin1,-0.13135582,-22.047598,0.8954938363960648,1.0
3,Dennd2a,-0.13135582,-22.422218,0.8954938363960648,1.0
3,Tnni2,-0.13135582,-23.003046,0.8954938363960648,1.0
3,Tmcc3,-0.13277332,-0.5155643,0.8943726481717793,1.0
3,Il18r1,-0.13364564,-1.3534651,0.89368279092035,1.0
3,Ccno,-0.13379103,-1.8125325,0.893567822516414,1.0
3,Sgsm1,-0.13386372,-1.726224,0.8935103391528946,1.0
3,Ypel1,-0.1340818,-1.8841523,0.8933378924197105,1.0
3,Pla2g7,-0.13422719,-2.1086717,0.8932229307317159,1.0
3,Entpd3,-0.13429987,-2.734324,0.8931654507288519,1.0
3,Gm5431,-0.13520853,-0.604095,0.8924469981368114,1.0
3,Nkx2-3,-0.13535392,-0.5587483,0.8923320538977231,1.0
3,Tbxa2r,-0.13546295,-0.080677256,0.8922458472026535,1.0
