group,names,scores,logfoldchanges,pvals,pvals_adj
0,Gm43255,-6.945481,-0.17127495,3.771728426491282e-12,5.826422388351295e-12
0,Myrip,-6.9981937,-0.2815879,2.5928334827521444e-12,4.020627064076461e-12
0,Pde11a,-7.0094852,-0.2637106,2.3919643448823696e-12,3.7142007771561175e-12
0,Id3,-7.0098825,-1.2346059,2.385183823589986e-12,3.709269570338406e-12
0,Muc20,-7.055389,-5.810258,1.7211848292814575e-12,2.6869699644798113e-12
0,H2-T22,-7.055389,-0.29256484,1.7211848292814575e-12,2.6869699644798113e-12
0,Cdkn2a,-7.093746,-2.5032024,1.3052942993778647e-12,2.041646435478203e-12
0,Il1b,-7.1269965,-2.2310014,1.0258261258959738e-12,1.6060714056016114e-12
0,Csf1r,-7.222492,-1.55732,5.1043295597414e-13,8.006985054062427e-13
0,Ccr1,-7.2369614,-0.7649637,4.588488615069737e-13,7.204771087747447e-13
0,Csf2,-7.286383,-2.3502135,3.183869079918931e-13,5.00895795114307e-13
0,Sapcd1,-7.2883124,-2.410822,3.138618595631589e-13,4.942562487489745e-13
0,Klf4,-7.29915,-1.7553113,2.895916390904478e-13,4.573686841331123e-13
0,Pdzk1ip1,-7.3307548,-1.0634518,2.288600824099377e-13,3.6180414587613933e-13
0,Vcan,-7.397993,-1.8237615,1.382578459450734e-13,2.196417493858071e-13
0,Rad9b,-7.407356,-0.46009782,1.28842648536125e-13,2.048850744368576e-13
0,Cd74,-7.424605,-3.036728,1.1311700319801341e-13,1.8023161020351448e-13
0,Spred3,-7.4405494,-0.3444347,1.0026749688172092e-13,1.5991531951047329e-13
0,Maf,-7.464778,-2.2449257,8.344027062861684e-14,1.3320877850355955e-13
0,Tmem106a,-7.482935,-2.0176408,7.268079421798112e-14,1.1614605736114816e-13
0,Tppp3,-7.4971204,-2.4494839,6.523504954624077e-14,1.0435034552662972e-13
0,Lyplal1,-7.5548263,-0.54988223,4.194190278657218e-14,6.722308924883406e-14
0,Cd59a,-7.561068,-2.6177218,3.997734601106288e-14,6.413774008896537e-14
0,Trp53cor1,-7.596191,-0.66706467,3.049747757790722e-14,4.902567753356344e-14
0,Dcstamp,-7.604702,-2.6454608,2.8556112218726807e-14,4.595041073291159e-14
0,Ccdc80,-7.613809,-0.7088036,2.6613402791547733e-14,4.2866871229285426e-14
0,Tbc1d4,-7.6280227,-0.77422976,2.3838161053099438e-14,3.847313157027591e-14
0,Tarm1,-7.642208,-0.80617476,2.1352781011699075e-14,3.449622589738636e-14
0,Egr2,-7.740314,-2.3914795,9.917173088296942e-15,1.605354765390982e-14
0,Irf9,-7.7512083,-0.36096373,9.10223397313318e-15,1.4749074429992024e-14
0,Cmklr1,-7.774926,-1.3636402,7.549150327750868e-15,1.2244721831611907e-14
0,Msr1,-7.8155527,-2.4257889,5.472231679790539e-15,8.884844629249504e-15
0,Dpep2,-7.8276954,-2.4775329,4.9689367558798785e-15,8.075766951941046e-15
0,Parp12,-7.857485,-0.8404504,3.919238918924181e-15,6.376133928279861e-15
0,Pdgfrb,-7.861513,-1.3428752,3.7952004762979426e-15,6.180537321842634e-15
0,Zfpm1,-7.88926,-2.9668412,3.039840019826246e-15,4.960382809012244e-15
0,Plod2,-7.893005,-1.0202806,2.9499633055597336e-15,4.818570474942485e-15
0,Tph1,-7.9037857,-1.8512223,2.705581726470365e-15,4.432781374075689e-15
0,Rab2b,-7.908041,-0.37545165,2.6147022812284103e-15,4.28821749257076e-15
0,Uchl1,-7.9509945,-1.1110395,1.8502027168121526e-15,3.040556035125949e-15
0,Mdfic,-7.9753933,-1.1110035,1.5189645035607313e-15,2.5012796190614275e-15
0,Ms4a7,-7.9860606,-3.014664,1.3931924428096112e-15,2.2965021770703143e-15
0,Ptp4a2,-8.033894,-0.3289682,9.442714434604082e-16,1.5596825675079246e-15
0,Dab2,-8.043313,-1.7454942,8.744189177791522e-16,1.4457772524340314e-15
0,Vwf,-8.074747,-1.648381,6.761652978103407e-16,1.1202656925928219e-15
0,Hao1,-8.0843935,-3.8550944,6.247440075399766e-16,1.0361296321368526e-15
0,Sema4c,-8.101246,-1.555839,5.439934388624617e-16,9.03129332481999e-16
0,Rbp1,-8.108622,-3.3410292,5.119709350768917e-16,8.508369433347525e-16
0,Wnt16,-8.141986,-0.2848432,3.8884688752737477e-16,6.468816939173352e-16
0,Clec4a3,-8.144312,-3.2327354,3.8144391253602514e-16,6.352176859686168e-16
0,Irf6,-8.159973,-1.255147,3.351000463202219e-16,5.586148768051387e-16
0,Gm10735,-8.17552,-0.23242405,2.9459273903350923e-16,4.915940562884279e-16
0,Slfn8,-8.188968,-1.3594259,2.634763925016248e-16,4.410306590687672e-16
0,Macrod1,-8.250702,-0.4087662,1.5746648879178048e-16,2.6467424333706523e-16
0,Cds1,-8.251667,-0.9042867,1.5620040827825184e-16,2.6281852928145694e-16
0,Itgae,-8.285315,-1.0210488,1.1779745013349994e-16,1.9840858163710996e-16
0,Pafah1b3,-8.316977,-0.44247472,9.023593960403795e-17,1.5214417259641325e-16
0,Rbms3,-8.322763,-0.29335195,8.593564614855005e-17,1.4504434760972756e-16
0,2200002D01Rik,-8.323331,-1.4211558,8.55250890698931e-17,1.4450176507434021e-16
0,Fam43a,-8.324239,-0.7874649,8.487221754724767e-17,1.435482136200581e-16
0,Pou2f2,-8.335361,-1.1646501,7.726255452713682e-17,1.3081405369834648e-16
0,Fez1,-8.336892,-1.978137,7.626846143715015e-17,1.2926587716933912e-16
0,Ptms,-8.356582,-0.9201571,6.456180220435955e-17,1.0965365777536251e-16
0,Alox8,-8.358511,-2.3922837,6.351492130797154e-17,1.0798868172068115e-16
0,Cdh17,-8.361404,-3.2092352,6.19759157805812e-17,1.054826184639063e-16
0,Mmp13,-8.389321,-5.379286,4.889566304646023e-17,8.339512666809514e-17
0,Tnfrsf11a,-8.404528,-1.7959436,4.2958581660349766e-17,7.342341354382226e-17
0,Nlgn2,-8.429948,-0.6758701,3.4581850498705624e-17,5.916852479841827e-17
0,Amigo2,-8.43602,-3.1308017,3.2832819891684214e-17,5.623530503095226e-17
0,Scel,-8.466319,-2.3487222,2.532692199456022e-17,4.347118251341447e-17
0,Dnajc18,-8.46927,-0.31237403,2.469359625592109e-17,4.242903932955933e-17
0,Tox,-8.529699,-0.79912233,1.4672847868972825e-17,2.534543050423208e-17
0,Pvr,-8.531317,-0.3955982,1.4469154250179213e-17,2.5020221955000727e-17
0,Ear1,-8.545076,-1.2705597,1.2845137260875856e-17,2.2235659164504418e-17
0,Tbc1d9,-8.575206,-2.0450177,9.890963486477363e-18,1.7158441470659126e-17
0,Spire2,-8.588654,-1.0669417,8.799433083187517e-18,1.5281242463522647e-17
0,D630039A03Rik,-8.618046,-1.6760035,6.810651485985992e-18,1.1852872006726693e-17
0,Ccl17,-8.647438,-1.7744998,5.26686421819226e-18,9.185864260115965e-18
0,Lilra6,-8.651353,-1.397466,5.089248459697442e-18,8.88564155180759e-18
0,Hbb-bt,-8.654246,-4.7802567,4.961780144743857e-18,8.672421761610492e-18
0,Gm12289,-8.656743,-0.30866602,4.854343591721781e-18,8.493792131362168e-18
0,Fgfr1,-8.664743,-2.6407852,4.525294775049496e-18,7.926596247440909e-18
0,Dock10,-8.666332,-0.515503,4.462622166681159e-18,7.825268274980368e-18
0,Atp13a4,-8.669454,-0.31613088,4.34199948213389e-18,7.621994761927673e-18
0,Cd84,-8.719386,-0.9929199,2.7971515132786717e-18,4.931499733193484e-18
0,Cp,-8.729259,-1.1377571,2.563472258389715e-18,4.5244309065376696e-18
0,Jmy,-8.73794,-0.48871866,2.373992346748483e-18,4.199144587160348e-18
0,1700016F12Rik,-8.772949,,1.7404603176971696e-18,3.08190680710132e-18
0,Lilr4b,-8.786114,-0.92462355,1.5482312448375882e-18,2.7475175920421967e-18
0,Spp1,-8.806994,-0.89170265,1.2854616433194415e-18,2.283700750782184e-18
0,Bace2,-8.809207,-2.8055446,1.2603396045854377e-18,2.2415250423657677e-18
0,Gimap1os,-8.835195,,9.992397800443194e-19,1.7830219177468494e-18
0,Gm10369,-8.838883,-0.30699822,9.66803066787586e-19,1.727042482741701e-18
0,Plk2,-8.839848,-1.630105,9.584926054258379e-19,1.7140849018750925e-18
0,Cul7,-8.872304,-0.56178933,7.164810385495961e-19,1.284124027102149e-18
0,Mmp8,-8.872474,-1.8386108,7.153863614322838e-19,1.2835803962866862e-18
0,Ms4a4c,-8.891028,,6.054596145063547e-19,1.0875476132107502e-18
0,Asb2,-8.911569,-4.170576,5.0315548397927175e-19,9.05791559394427e-19
0,Asah2,-8.979545,-0.5931935,2.7188930867327956e-19,4.905500096418904e-19
0,Tpsg1,-9.006384,-1.8710356,2.1296358032685656e-19,3.8466250255029103e-19
0,Irf8,-9.006384,-1.2990253,2.1296358032685656e-19,3.8466250255029103e-19
0,Serpinb9,-9.006894,-1.0221074,2.119745768217356e-19,3.837307629518473e-19
0,Phyhipl,-9.007064,-0.30155054,2.116459185699655e-19,3.8356388817931174e-19
0,Serpina3f,-9.01149,-1.9598696,2.0327533039170839e-19,3.6880602449144407e-19
0,Pkib,-9.017675,-0.6366398,1.9212337817891782e-19,3.489631796262091e-19
0,Gm15856,-9.082076,-1.3265226,1.0652296382482112e-19,1.9413510935265155e-19
0,E330020D12Rik,-9.084346,-0.79697555,1.0432392124127819e-19,1.9034128262469428e-19
0,Socs1,-9.109029,-1.1397789,8.312291565231309e-20,1.5183037070726558e-19
0,Specc1,-9.114362,-0.9698163,7.913454071933208e-20,1.447082582263322e-19
0,Cd27,-9.121171,-2.4914784,7.431680633890929e-20,1.362054913917637e-19
0,Bfsp2,-9.147556,-1.9251469,5.823615340061418e-20,1.0685411856990521e-19
0,Sall2,-9.15584,-0.5715342,5.3936462858097296e-20,9.907694536334519e-20
0,Ccl3,-9.156919,-1.2286543,5.3400509815803436e-20,9.820365864085394e-20
0,Ephx1,-9.168777,-1.6531367,4.784150271669944e-20,8.818058796191646e-20
0,Skap1,-9.171501,-2.9265733,4.6647882868764256e-20,8.617638498079229e-20
0,Ms4a6d,-9.189091,-2.2454937,3.961765164621008e-20,7.327232721796209e-20
0,Art4,-9.213036,-4.1612186,3.170303602079499e-20,5.876837077226226e-20
0,Clec4a1,-9.257577,-4.1216025,2.0912306415932998e-20,3.885425086671629e-20
0,Sox4,-9.291793,-1.4697217,1.5171160224092918e-20,2.821974986637467e-20
0,Gm10797,-9.319766,-0.28517708,1.1659728638811741e-20,2.1763037804548498e-20
0,Parvb,-9.337867,-2.159939,9.82948676294953e-21,1.8368004066249003e-20
0,Thsd1,-9.367712,-1.5155848,7.4121596077562e-21,1.3866808401130975e-20
0,H2-Oa,-9.368847,-0.8228522,7.332906410178619e-21,1.3734381290195982e-20
0,Adam8,-9.380082,-0.784097,6.5921479455229104e-21,1.2361230020390939e-20
0,Il12rb1,-9.39126,-1.0262246,5.928673150290866e-21,1.1142882792319565e-20
0,Hip1,-9.422638,-0.9311552,4.398947757534499e-21,8.286984044972075e-21
0,Car8,-9.455832,-1.9061381,3.204642803710179e-21,6.044105380951059e-21
0,Tgfbr3,-9.476089,-2.7869167,2.6399428014403044e-21,4.9848512502167336e-21
0,Sdc4,-9.520743,-3.780787,1.7194402970716484e-21,3.2542965715871805e-21
0,Serpinb2,-9.553313,-2.832464,1.2561336621319919e-21,2.3801971962360877e-21
0,Gm21190,-9.563868,-1.9750218,1.1343694974011055e-21,2.1519851751866584e-21
0,Zfp365,-9.565796,-2.765526,1.1134095207111715e-21,2.1146958344186418e-21
0,Wdpcp,-9.591046,-0.35285574,8.719625710847385e-22,1.6580577846417891e-21
0,Wfdc17,-9.591216,-2.212581,8.705249993750072e-22,1.657267076274955e-21
0,Ier3,-9.632978,-0.5581247,5.802298143627902e-22,1.1085191506436343e-21
0,Il18,-9.669577,-2.6457279,4.06055766277951e-22,7.775943953988626e-22
0,Epha2,-9.700954,-1.755684,2.9869186659919346e-22,5.726692761511723e-22
0,Sucnr1,-9.712473,-5.491854,2.6678499704633894e-22,5.121009055729725e-22
0,Rras,-9.760136,-0.8732766,1.6693209297970547e-22,3.219546430595509e-22
0,Rpgrip1,-9.764845,-0.5162901,1.5935550125423667e-22,3.077078845647284e-22
0,Nr4a1,-9.797528,-0.4394902,1.153745671687836e-22,2.23048328900795e-22
0,Npr2,-9.817161,-3.3409116,9.498120199831972e-23,1.838418969466284e-22
0,Arhgap29,-9.820848,-1.4480522,9.156933710590798e-23,1.7744977871658629e-22
0,Mmp12,-9.841729,-2.5282183,7.442032266967679e-23,1.4438966910312888e-22
0,Cxxc5,-9.93887,-1.5255218,2.82005911582585e-23,5.491159526854176e-23
0,Rgl1,-9.953737,-2.0247107,2.4288743725742188e-23,4.7408354179487153e-23
0,Ypel1,-9.953851,-0.97887355,2.426105177724951e-23,4.7408354179487153e-23
0,Bst2,-9.95822,-0.6936701,2.3218354518716172e-23,4.542843308728303e-23
0,Hoxa7,-9.972008,-1.1296158,2.0210162614538847e-23,3.9590439324615956e-23
0,H2-DMa,-9.979668,-1.6305761,1.870922453705326e-23,3.669451293724351e-23
0,Lrrc49,-9.984775,-0.65243936,1.7770476928578186e-23,3.489553701955668e-23
0,Slc6a4,-10.032778,-2.2968152,1.0939505627200387e-23,2.1507731063417004e-23
0,Tnfrsf8,-10.069886,-1.3370274,7.506468489848973e-24,1.4776082391426012e-23
0,Mex3a,-10.088611,-1.9022366,6.204109662900125e-24,1.2242172595163022e-23
0,Sox12,-10.117776,-0.99211705,4.60765484762692e-24,9.114166052257152e-24
0,Ifi27l2a,-10.118343,-2.9811268,4.5810254058926646e-24,9.072555809960809e-24
0,Casq2,-10.123337,-0.4154269,4.35316394920308e-24,8.631823869935692e-24
0,Ak1,-10.137181,-1.9306567,3.778432933458653e-24,7.529015009913925e-24
0,Sla2,-10.1374655,-2.6469266,3.7674781899696175e-24,7.516420201882805e-24
0,Muc13,-10.15341,-1.4265612,3.199841753141757e-24,6.399683506283514e-24
0,Pkp1,-10.169127,-2.0194292,2.7233832092346615e-24,5.453490821455088e-24
0,Cobl,-10.174233,-2.2453296,2.5842574511020038e-24,5.1812924421352905e-24
0,Cd69,-10.220307,-1.0660044,1.6082942898723412e-24,3.2325320175625e-24
0,Ccdc8,-10.284539,-1.0312525,8.273707275871854e-25,1.6650066006779338e-24
0,Ephb2,-10.305193,-1.0216378,6.675766547739079e-25,1.3458987916260392e-24
0,Phlpp1,-10.32057,-0.8186627,5.688460290687808e-25,1.1490264746569894e-24
0,Snap47,-10.343663,-0.7711215,4.471113249894256e-25,9.04257567497317e-25
0,Ccnd2,-10.375325,-1.216473,3.2111743378902616e-25,6.502527810309619e-25
0,Rab6b,-10.413455,-0.49539518,2.1526363779117147e-25,4.364470256216002e-25
0,Traf1,-10.454763,-2.0857258,1.393467093767954e-25,2.8323353710421323e-25
0,Casp12,-10.461969,,1.29143424349256e-25,2.6315406318403675e-25
0,Hrc,-10.473885,-2.978155,1.1387173608409307e-25,2.32619591849369e-25
0,Gnaz,-10.501461,-2.3885982,8.505328257957972e-26,1.7418740447484636e-25
0,Sv2a,-10.502936,-0.4354505,8.37340955631421e-26,1.7170253224199303e-25
0,Rap2b,-10.504866,-0.7882503,8.203956124452932e-26,1.68440719415983e-25
0,Ly6a,-10.52308,-1.9880954,6.762637293196884e-26,1.3902405183226041e-25
0,Pld3,-10.526881,-1.280754,6.495083352515795e-26,1.3369321316980482e-25
0,Ms4a6c,-10.52813,-2.3985584,6.409539135818075e-26,1.3210003149043095e-25
0,Ecm1,-10.530115,-1.0668226,6.275742059949774e-26,1.2950704352720782e-25
0,Itsn1,-10.545436,-1.1607039,5.332512624489523e-26,1.1018261754040773e-25
0,Akr1c18,-10.579253,-4.539028,3.7190939885209e-26,7.71402870764821e-26
0,Abca5,-10.610632,-0.71255904,2.659455293734582e-26,5.530303187740375e-26
0,Cish,-10.636505,-0.67423975,2.015469916501983e-26,4.201918000727785e-26
0,Sh3bp4,-10.647173,-2.1349025,1.7974095322731716e-26,3.752121314475012e-26
0,Fgf11,-10.656138,-0.8712651,1.6323578993859437e-26,3.411964578355671e-26
0,Samd14,-10.678324,,1.2857201745705244e-26,2.6908879008430846e-26
0,Grm6,-10.681105,-3.300914,1.2477849791074615e-26,2.6182499820340266e-26
0,Gm17590,-10.68536,,1.1918595568537468e-26,2.504140157016551e-26
0,Creb3l2,-10.743576,-1.2900105,6.353443992123797e-27,1.340089226947308e-26
0,9330151L19Rik,-10.852974,-0.37025636,1.9304061572987725e-27,4.098323019814934e-27
0,Sertad1,-10.8547325,-0.58928674,1.893599048219509e-27,4.025449090710411e-27
0,Zfp36l1,-10.914084,-0.7636772,9.871921111705862e-28,2.1013459374261035e-27
0,Fbxo44,-10.923843,-0.9580838,8.866244490079026e-28,1.892243231961603e-27
0,Gm4707,-10.942569,-0.3468548,7.212717654236446e-28,1.5454462397848766e-27
0,Ctxn1,-10.945235,-1.3242819,7.00357242066506e-28,1.504608538585262e-27
0,Tsc22d1,-10.96552,-0.67611444,5.5977695754866045e-28,1.2041886275118399e-27
0,Lama5,-10.968613,-2.5508668,5.409605497004193e-28,1.1652563235246747e-27
0,Jazf1,-11.016105,-1.3152372,3.195903127621695e-28,6.893291054524454e-28
0,Gpr137b,-11.022517,-1.7732725,2.976189384534747e-28,6.427934995626311e-28
0,Hgsnat,-11.025524,-0.7351126,2.878366172865407e-28,6.22494657651692e-28
0,Prmt2,-11.040788,-0.7445785,2.428946329907386e-28,5.267046720735e-28
0,Ubac2,-11.047426,-0.78272086,2.255895457196741e-28,4.898343281891719e-28
0,Slc45a3,-11.051739,-2.2895143,2.1500977055470614e-28,4.674877316886506e-28
0,Runx3,-11.065754,-0.71388024,1.8390999774828971e-28,4.0040539107077303e-28
0,Calca,-11.136169,-1.7743685,8.363957716403595e-29,1.8357698803797876e-28
0,Rasgef1b,-11.14678,-1.890185,7.424430974486354e-29,1.631765181655402e-28
0,Tfr2,-11.181903,-1.9370675,5.000583680128699e-29,1.10203080559358e-28
0,Mov10,-11.191266,-0.7132276,4.499643553397894e-29,9.929825637566509e-29
0,Zfp362,-11.199266,-0.3874931,4.111247314274588e-29,9.097466771832717e-29
0,Sytl3,-11.203749,-2.7004137,3.9083720394964317e-29,8.68408143570303e-29
0,Mcpt8,-11.206642,-3.5518353,3.7827109709943304e-29,8.416402187863929e-29
0,Pdgfa,-11.222473,-2.3044853,3.162981493548436e-29,7.047192283702696e-29
0,Ms4a6b,-11.255213,,2.1829767233216125e-29,4.890591498933226e-29
0,Cd2ap,-11.259242,-0.6773966,2.085452201583742e-29,4.678566349887731e-29
0,Ralgds,-11.261341,-1.4869097,2.0363559463854256e-29,4.574749785370028e-29
0,Igf2bp2,-11.31655,-2.1100738,1.0866397271753335e-29,2.4445626039922203e-29
0,Ccr5,-11.331927,-3.177902,9.117594313471358e-30,2.059712810090605e-29
0,4930458D05Rik,-11.352525,-0.4272656,7.205179611377457e-30,1.6299583444427105e-29
0,Ccl2,-11.370172,-2.2761002,5.887205545615393e-30,1.3336658372888502e-29
0,Tmem184b,-11.389463,-0.39273512,4.718879126435193e-30,1.0704925794514522e-29
0,Espn,-11.456872,-1.7596803,2.1721909597462806e-30,4.948446259422005e-30
0,Lrp12,-11.459369,-0.6970322,2.1104792684749637e-30,4.8146235913732645e-30
0,Ddah2,-11.503002,-1.3343191,1.2740477415308845e-30,2.914676215462757e-30
0,Smpd5,-11.537218,-0.47967854,8.565104483532237e-31,1.962231563882668e-30
0,Ccl9,-11.5584955,-1.3729123,6.686998011002e-31,1.5363046421877117e-30
0,Ahr,-11.558807,-0.7520604,6.662742869744152e-31,1.5329033949964558e-30
0,Gimap4,-11.565928,-2.9125764,6.132412174354727e-31,1.4128938276709328e-30
0,Gm14010,-11.566099,-2.7213686,6.120261698436187e-31,1.4121002097956608e-30
0,Csf1,-11.570752,-1.4882213,5.797246131964922e-31,1.3394776675280774e-30
0,2700081O15Rik,-11.573532,-0.40773448,5.612363179672783e-31,1.2986095688201503e-30
0,Thnsl1,-11.575092,-0.5140441,5.511179113857871e-31,1.2788458544602955e-30
0,Mir99ahg,-11.580228,-0.8893282,5.190806596495269e-31,1.2062304154033419e-30
0,Nme4,-11.583235,-1.1581686,5.011842118785338e-31,1.1663139048306768e-30
0,Nrip3,-11.669141,-3.0568988,1.8326372307197205e-31,4.2770325010465994e-31
0,Lhx3,-11.720946,-0.38353136,9.955389376569665e-32,2.3368511676984073e-31
0,Cd274,-11.741656,-1.3447886,7.79444440192835e-32,1.837585584291829e-31
0,Igfbp5,-11.763672,-1.8095014,6.006376862736439e-32,1.418099457257424e-31
0,Prnp,-11.776042,-2.4413643,5.187214411916446e-32,1.2264813084735387e-31
0,Serpine1,-11.804356,-2.3320262,3.7061805330465707e-32,8.788632784505172e-32
0,Ccl7,-11.829606,-2.9421542,2.7442754525247137e-32,6.536291900139626e-32
0,Srgap3,-11.836641,-1.9443563,2.523567828073062e-32,6.019451495786039e-32
0,Slc24a3,-11.878631,-2.3342645,1.5285137074195167e-32,3.6621111276727564e-32
0,Whrn,-11.900702,-1.6530557,1.1735478397552354e-32,2.8158204084067926e-32
0,Hivep3,-11.904959,-1.3526664,1.1151904033586872e-32,2.6797612359226526e-32
0,Il1r1,-12.0131645,-1.7775491,3.030250773814493e-33,7.314087433224863e-33
0,Mcoln2,-12.01566,-1.8786654,2.9401039849867835e-33,7.10707699500531e-33
0,Epb41l4b,-12.016795,-4.070369,2.9000136236260405e-33,7.020629996300654e-33
0,Atp8b5,-12.094588,-2.141032,1.1280692640217016e-33,2.747339859224024e-33
0,Ms4a4b,-12.163699,-1.8544176,4.851136197522888e-34,1.1850215229491152e-33
0,Il6st,-12.215163,-1.8760834,2.579831650517085e-34,6.330539995671274e-34
0,Pcp4l1,-12.225037,-0.72274274,2.284798229524048e-34,5.62358532365403e-34
0,Prss34,-12.238427,-5.556429,1.937507816238651e-34,4.7760451032509e-34
0,Hgf,-12.292274,-3.034938,9.966156197354067e-35,2.4641928890408986e-34
0,Lpl,-12.292842,-2.1014357,9.896433526203378e-35,2.4506893403819664e-34
0,Vangl2,-12.308786,-1.7519628,8.123545862976451e-35,2.014738744609756e-34
0,Bex6,-12.336136,-2.3861485,5.786713726273063e-35,1.4395781693274399e-34
0,Ndrg4,-12.371599,-1.572431,3.723339418579247e-35,9.291163902977752e-35
0,Cadm1,-12.391345,-2.7815456,2.9111899519276664e-35,7.298222723379714e-35
0,Pglyrp2,-12.415176,-3.150585,2.162095968628009e-35,5.4286682060598e-35
0,Wdr91,-12.424482,-0.6787264,1.9246892910575588e-35,4.84007136448893e-35
0,Tnfsf12,-12.437476,-1.4953339,1.6359229310282587e-35,4.1202903635525403e-35
0,Clec4e,-12.456541,-0.9172104,1.288387238659389e-35,3.260162404220794e-35
0,Nek6,-12.483266,-0.88898855,9.212852656366394e-36,2.334882345097858e-35
0,Gm15880,-12.4886,-2.086451,8.615661250856084e-36,2.1869487556946115e-35
0,Tnfrsf9,-12.511467,-3.5009265,6.462005400250958e-36,1.64284839486004e-35
0,Fam234b,-12.547271,-0.8006858,4.114505067178535e-36,1.0493281790823244e-35
0,Lgals1,-12.583188,-1.1863047,2.612705986807693e-36,6.684241499372362e-36
0,Ppp1r3g,-12.635616,-2.805922,1.3433693252411078e-36,3.4476978568687926e-36
0,Spata6,-12.67369,-0.761706,8.27292023474091e-37,2.1401398119218113e-36
0,Prkca,-12.67942,-2.477227,7.689787637236359e-37,1.9924657424276955e-36
0,Fcer1a,-12.727083,-2.4026873,4.181686346095934e-37,1.0887151289514615e-36
0,Clec4n,-12.757441,-2.9679682,2.833602080886374e-37,7.4011313610268906e-37
0,Rpp25,-12.8354025,-2.254642,1.0386128400928166e-37,2.7215347764629216e-37
0,Tubb3,-12.884881,-5.234296,5.475967240998312e-38,1.4372198810516605e-37
0,Cd200r4,-12.902245,-1.4868765,4.3717746008073046e-38,1.1492736470841894e-37
0,Ctse,-12.910528,-1.9503579,3.9259763558320693e-38,1.0337554625259118e-37
0,Hes1,-12.9143305,-2.6049027,3.7368211418201704e-38,9.871537283440253e-38
0,Mboat1,-12.933565,-2.2010899,2.910043512566331e-38,7.699984628682854e-38
0,Capn5,-12.971071,-1.1126267,1.78517390865561e-38,4.746806688261311e-38
0,Arg1,-12.986448,-4.9452047,1.4604893924364737e-38,3.8962397936380927e-38
