group,names,scores,logfoldchanges,pvals,pvals_adj
4,HPCAL4,-8.024661,-1.1687995,1.0180645292887902e-15,2.5388142875032173e-15
4,CTXN3,-8.14374,,3.832538247023627e-16,9.6781268864233e-16
4,RP11-559M23.1,-8.179917,-0.7469247,2.8403851568348615e-16,7.190848498316105e-16
4,CER1,-8.182529,2.4076858,2.779474049778123e-16,7.054502664411479e-16
4,CHRNA3,-8.186688,,2.6851153804926153e-16,6.832354657742024e-16
4,NELL2,-8.190365,-0.772694,2.604361462639873e-16,6.643779241428247e-16
4,CCNA1,-8.226446,-2.3872387,1.9285018132249246e-16,4.932229701342518e-16
4,CRTAC1,-8.237763,,1.7545943591550503e-16,4.49895989526936e-16
4,DKK2,-8.24231,-0.64750993,1.6891716777079853e-16,4.3423436444935355e-16
4,COL6A3,-8.276457,-0.7646239,1.2689460901337264e-16,3.2874251039733843e-16
4,TUBA1B,-8.284389,-0.5163961,1.1871717871404308e-16,3.0835630834816384e-16
4,DLK1,-8.327338,-2.4696562,8.268032235822961e-17,2.1700872010034018e-16
4,SMCR2,-8.333336,-0.68820226,7.859597155646389e-17,2.0683150409595761e-16
4,DMRT2,-8.34504,-0.44417107,7.11896323465629e-17,1.8833236070519285e-16
4,FGFBP3,-8.3788,-2.0527563,5.347004616533426e-17,1.4183036118125798e-16
4,SSTR2,-8.4546385,,2.7995333255605205e-17,7.525627219248711e-17
4,MAPT,-8.464312,-1.2648096,2.576696940478263e-17,6.945274772178607e-17
4,POSTN,-8.528253,-0.9308156,1.4857542928182848e-17,4.037375795701861e-17
4,IGF1,-8.55437,-0.44719714,1.1851420823884066e-17,3.238093121279799e-17
4,HIST1H2BG,-8.762539,-0.46236062,1.9090114395648135e-18,5.317580611601152e-18
4,XKR7,-8.768633,,1.8084830332712917e-18,5.051628584556681e-18
4,BRINP3,-8.877168,-0.52805173,6.858461686772838e-19,1.951817253316674e-18
4,LGALS1,-8.909476,-0.7304568,5.127430707498075e-19,1.4691778531513111e-18
4,TANGO6,-8.967032,-0.32701722,3.0461154208344843e-19,8.778430607592175e-19
4,LINC01102,-8.968579,-0.5360268,3.003622060762631e-19,8.6809886149209e-19
4,UBE2C,-8.993731,-2.1706042,2.389784717867051e-19,6.9470485984507295e-19
4,PENK,-9.019558,-0.45525888,1.8884981582541123e-19,5.52192443933951e-19
4,RP11-21B23.2,-9.035035,-0.7992636,1.6394968897645002e-19,4.80790876763783e-19
4,FGF4,-9.104683,1.6293619,8.651890042690446e-20,2.5521799535960014e-19
4,RP4-794H19.1,-9.162142,-1.6922584,5.087720851517013e-20,1.505242855478406e-19
4,CCDC184,-9.185938,-1.0509338,4.0795491265590303e-20,1.2105487022430356e-19
4,BASP1,-9.289056,-0.48019257,1.5566353885781533e-20,4.7028259473660216e-20
4,FAP,-9.360831,-0.47358313,7.911185659318173e-21,2.4046157019204175e-20
4,PCDHA9,-9.3911085,-1.973536,5.9372045023909e-21,1.8101233238996645e-20
4,INA,-9.395752,,5.6810688431722685e-21,1.7373299214594094e-20
4,NHLH1,-9.430769,,4.070933486583887e-21,1.2525949189488883e-20
4,ARL6IP1,-9.477781,-1.1915212,2.5974745044983675e-21,8.016896618822122e-21
4,HBD,-9.485326,-0.6997774,2.4162598749497104e-21,7.503912655123324e-21
4,CH25H,-9.495096,-0.4914941,2.2000796729585338e-21,6.853830756880167e-21
4,WIF1,-9.625396,-0.6665505,6.2466251698295425e-22,1.9767801170346652e-21
4,IFI44L,-9.653642,-0.64749825,4.744060781864406e-22,1.506051041861716e-21
4,LBX1,-9.7213545,-1.4229677,2.4450762211814843e-22,7.836782760197065e-22
4,IL11RA,-9.742538,-0.5645979,1.9853138163772207e-22,6.383645711823861e-22
4,PAK3,-9.796128,-2.2787025,1.1698348702999447e-22,3.785873366666488e-22
4,GSC,-9.843818,-0.6345827,7.289098877612339e-23,2.3742993086685143e-22
4,PTGER2,-9.845076,-0.5449349,7.198517114158712e-23,2.352456573254481e-22
4,STMN4,-9.853201,,6.639499206724603e-23,2.1840457916857246e-22
4,RGS6,-9.901567,-1.5847367,4.098012179207421e-23,1.3569576752342453e-22
4,TWIST2,-9.915013,-0.5796655,3.5820880141417565e-23,1.1900624631700188e-22
4,AGTR2,-9.920527,-0.83727235,3.389615206009659e-23,1.129871735336553e-22
4,LINC00900,-9.962896,-0.6468641,2.2151428182283965e-23,7.408504408790623e-23
4,MPPED2,-10.082361,-0.4874505,6.611796909087596e-24,2.241287087826304e-23
4,PHYHIPL,-10.138079,-1.0047609,3.743890184578772e-24,1.277778219992755e-23
4,HTR3A,-10.148526,,3.364050920613764e-24,1.1520722330869056e-23
4,C19orf45,-10.152299,-1.0357584,3.2364850234263523e-24,1.1121941661258943e-23
4,TUBB4B,-10.155781,-1.0814434,3.1229905139982835e-24,1.0768932806890634e-23
4,PAX1,-10.1907015,-0.83558923,2.181836096014691e-24,7.575819777828789e-24
4,RP11-110I1.14,-10.205792,-1.396712,1.8679087727360914e-24,6.508392936362688e-24
4,SLITRK6,-10.230459,-0.6264647,1.448314666383391e-24,5.081805846959267e-24
4,MFAP4,-10.237327,-0.9039721,1.3491234182066065e-24,4.7504345711500235e-24
4,RTN1,-10.258899,,1.0793102777676014e-24,3.8273414105234095e-24
4,C1QTNF7,-10.279261,-0.68229616,8.73955086302662e-25,3.1101604494756653e-24
4,NEUROD1,-10.303493,,6.794888422869578e-25,2.4267458653105632e-24
4,SNCG,-10.303493,-0.9838773,6.794888422869578e-25,2.4267458653105632e-24
4,CRABP1,-10.322839,-1.2715642,5.5555876574982015e-25,1.9984128264382017e-24
4,NFIA,-10.359887,-0.5303519,3.774062881817133e-25,1.3624775746632247e-24
4,CDCA3,-10.399451,-3.779187,2.4936560793949367e-25,9.100934596331885e-25
4,SLC17A6,-10.406222,,2.32255962993771e-25,8.507544432006262e-25
4,NPPC,-10.407287,,2.29675213215232e-25,8.443941662324705e-25
4,CTB-113D17.1,-10.521044,-0.61814153,6.910347968382141e-26,2.5689025904766324e-25
4,RUNX2,-10.530233,-0.67495716,6.267862934537534e-26,2.3387548263199753e-25
4,GAS2,-10.558577,-0.6408779,4.636393804073506e-26,1.736477080177343e-25
4,LINC00682,-10.5649605,,4.3314943551282865e-26,1.6283813365143934e-25
4,NEUROD4,-10.566412,,4.265020136225779e-26,1.6094415608399166e-25
4,PEG10,-10.580729,-0.6164862,3.6610138545087806e-26,1.3920204769995364e-25
4,CENPF,-10.607717,-1.6534868,2.7437196715677195e-26,1.0472212486899692e-25
4,LRRC17,-10.626386,-0.6441374,2.2464961641181221e-26,8.607264996621158e-26
4,SYP,-10.697775,,1.0425149518984326e-26,4.05342749459615e-26
4,TTC9B,-10.726021,,7.683386028310905e-27,3.024955129256262e-26
4,HS3ST1,-10.771485,-0.78832704,4.693671671734513e-27,1.8625681237041718e-26
4,DBH,-10.785512,,4.029947616068397e-27,1.6055568191507556e-26
4,TLX3,-10.8190775,,2.7957610603873106e-27,1.1183044241549242e-26
4,ELAVL4,-10.878665,,1.456804706864582e-27,5.850621312709165e-27
4,DCX,-10.891337,-2.6847832,1.2676509050819513e-27,5.111495585007868e-27
4,KPNA2,-10.977042,-1.295797,4.9279389134839305e-28,1.9951169690218342e-27
4,TSPAN7,-10.992907,-0.949876,4.133944723433267e-28,1.6804653347289706e-27
4,SCG2,-11.002871,-2.4577518,3.7015932674678896e-28,1.5170464210933974e-27
4,CHGB,-11.021346,,3.015159910046633e-28,1.2408065473442934e-27
4,NUSAP1,-11.024925,-2.0262053,2.8975926336037486e-28,1.1973523279354334e-27
4,PTTG1,-11.059652,-1.4232448,1.9685921083836586e-28,8.168431984994434e-28
4,CPA5,-11.078321,-0.5386887,1.5984058821147957e-28,6.660024508811649e-28
4,PGM5-AS1,-11.088188,-1.4134487,1.4315744766021831e-28,5.989851366536331e-28
4,ELAVL2,-11.108115,,1.1455158264416475e-28,4.833400111568133e-28
4,DNM3OS,-11.178827,-0.6478241,5.176967603417766e-29,2.22187450790462e-28
4,FAM102B,-11.216263,-0.839001,3.3930897730365666e-29,1.4752564230593766e-28
4,NEFM,-11.252151,-2.3171906,2.260132636942734e-29,9.869574833811065e-29
4,DLL3,-11.276527,-1.1008878,1.7137866143073525e-29,7.516607957488388e-29
4,GADD45G,-11.352753,-0.8192066,7.186408650476059e-30,3.2082181475339547e-29
4,NUPR1,-11.380611,-1.6614145,5.2232107732292544e-30,2.3741867151042065e-29
4,NKX2-8,-11.433718,,2.8369611164584964e-30,1.3134079242863408e-29
4,TUBB2A,-11.454709,-2.5669615,2.2271006996865603e-30,1.0358607905518885e-29
4,CHGA,-11.460126,,2.0921024375339803e-30,9.776179614644769e-30
4,AURKA,-11.477247,-5.110274,1.716581897780413e-30,8.097084423492515e-30
4,ADAMTSL1,-11.482181,-0.6613149,1.621380401521472e-30,7.684267305788966e-30
4,PPP1R17,-11.496497,,1.3737764140984531e-30,6.541792448087872e-30
4,RP11-247C2.2,-11.499593,-3.7217224,1.3253897317245376e-30,6.341577663753769e-30
4,MIAT,-11.539737,-2.526349,8.31790837071131e-31,4.01831322256585e-30
4,EPHA5-AS1,-11.559567,-0.94370973,6.604072834376083e-31,3.205860599211691e-30
4,CLEC3A,-11.582686,,5.0440175702288005e-31,2.4604963757213662e-30
4,IFI44,-11.595165,-0.8308845,4.36024768811732e-31,2.1479052650824238e-30
4,TOP2A,-11.640243,-2.3989375,2.5728327011388225e-31,1.2928807543411167e-30
4,APCDD1,-11.672068,-0.6864887,1.7706697258589242e-31,8.94277639322689e-31
4,TH,-11.683772,,1.542930594744714e-31,7.832134998704131e-31
4,HMP19,-11.688126,,1.4658682323372268e-31,7.478919552740953e-31
4,CREB5,-11.739877,-0.62778455,7.960195620312084e-32,4.103193618717569e-31
4,C7,-11.75816,-0.98484635,6.411657900242249e-32,3.322102538985621e-31
4,NEFL,-11.762126,-7.9606953,6.117442406232384e-32,3.1861679199127e-31
4,DPT,-11.777797,-1.2870312,5.080387794667203e-32,2.702333933333619e-31
4,HBE1,-11.827904,-1.3122731,2.800474354457238e-32,1.4975798686937102e-31
4,RP11-231G3.1,-11.878108,-1.8932576,1.5380870278354835e-32,8.269285095889697e-32
4,SYT4,-11.883525,-1.7182877,1.4415673222735692e-32,7.792255796073348e-32
4,EBF1,-11.890006,-0.88054127,1.3339625677723386e-32,7.249796563980101e-32
4,OLIG2,-11.91448,,9.948507636501506e-33,5.43634297076585e-32
4,RP11-290H9.5,-11.954431,-0.8413538,6.1554100535800234e-33,3.3820934360329797e-32
4,AGAP2,-11.955108,-1.2170713,6.105442445420116e-33,3.3731726217790696e-32
4,DOK5,-11.994575,-0.7292307,3.79361140997343e-33,2.1193359832253798e-32
4,RP11-802E16.3,-11.995058,-0.95430446,3.7715166067337776e-33,2.118829554344819e-32
4,CENPA,-12.005989,-2.8390756,3.3048900332625404e-33,1.8671695103178196e-32
4,SNAP25,-12.014695,-1.9235349,2.9746506604346577e-33,1.6998003773912332e-32
4,INSM1,-12.154087,,5.456801792765568e-34,3.191112159512028e-33
4,EPYC,-12.164437,-1.4906279,4.807462771849612e-34,2.8446525277216636e-33
4,INHBA,-12.169468,-0.9656121,4.520218772156075e-34,2.6906064119976637e-33
4,AC140912.1,-12.198487,-1.5440497,3.1665182641167834e-34,1.919101978252596e-33
4,MAB21L1,-12.283031,-0.9688759,1.1173131098885724e-34,6.939832980674363e-34
4,RP11-382A20.7,-12.288448,-1.1720533,1.0449188609225713e-34,6.530742880766071e-34
4,ELAVL3,-12.329464,,6.286388211952702e-35,3.953703277957674e-34
4,HS3ST2,-12.339427,,5.554982373161248e-35,3.515811628583068e-34
4,CDKN3,-12.341168,-2.2283623,5.436139421300047e-35,3.4625091855414314e-34
4,ANGPTL1,-12.346972,-0.48142445,5.057945461131011e-35,3.242272731494238e-34
4,CCNB1,-12.380152,-2.1176314,3.3471052715973024e-35,2.17344498155669e-34
4,PLK1,-12.45628,-3.441104,1.2926054236285049e-35,8.503983050187533e-35
4,OGN,-12.705077,-1.312769,5.541494796180593e-37,3.821720549090064e-36
4,ZCCHC12,-12.790976,-1.0471381,1.8414762288069988e-37,1.2877456145503489e-36
4,CCNB2,-12.906281,-1.4705842,4.1485829553268235e-38,2.963273539519159e-37
4,SFRP2,-12.942653,-1.4902579,2.585458366178675e-38,1.8735205552019381e-37
4,HOXC6,-13.081561,-0.95089525,4.1973180237235014e-39,3.179786381608713e-38
4,OLFM1,-13.207991,,7.890268267227531e-40,6.212809659234277e-39
4,TAGLN3,-13.244459,-3.213396,4.8577051914118016e-40,3.886164153129441e-39
4,ONECUT1,-13.304239,,2.1870648123403196e-40,1.8074915804465452e-39
4,ZNF385D,-13.305884,-0.91408044,2.13947085149239e-40,1.7828923762436583e-39
4,TNMD,-13.324843,-1.0126002,1.659798087048691e-40,1.3947883084442781e-39
4,NEK2,-13.355701,-2.5536032,1.0971953399230954e-40,9.298265592568606e-40
4,CDC20,-13.49432,-2.1001623,1.6890720284037997e-41,1.456096576210172e-40
4,LHX9,-13.53427,-1.1198734,9.81522750092498e-42,8.686042036216796e-41
4,CHN1,-13.576349,-1.3061641,5.531577654334997e-42,4.938908619941962e-41
4,VWC2,-13.589891,-1.22411,4.5976070191973586e-42,4.141988305583206e-41
4,HES6,-13.643868,-2.258739,2.1959544237382752e-42,2.0146370859984177e-41
4,MEGF11,-13.647931,-1.1151173,2.0769114497210526e-42,1.9230661571491227e-41
4,ARPP21,-13.653832,-1.7670398,1.915357750155154e-42,1.7900539721076206e-41
4,APOL4,-13.901468,-1.2768807,6.205549548269914e-44,6.205549548269914e-43
4,ZFHX4-AS1,-13.908336,-0.8709186,5.637585019712772e-44,5.694530322942193e-43
4,ASCL1,-13.929037,,4.2200852870301385e-44,4.306209476561366e-43
4,NEUROG1,-13.939484,,3.6456692329579073e-44,3.758421889647327e-43
4,RP11-510C10.2,-13.982723,-1.7828647,1.9873496519157956e-44,2.070155887412287e-43
4,TUBB2B,-14.020062,-1.4622198,1.1751146341205157e-44,1.263564122710232e-43
4,ASPN,-14.123276,-1.2347759,2.729986431633654e-45,2.999985089707312e-44
4,TOX,-14.2170105,-0.74612767,7.185793836896582e-46,8.073925659434363e-45
4,RIT2,-14.278532,-1.8152647,2.9780759470634275e-46,3.3841772125720766e-45
4,LA16c-312E8.2,-14.288737,-0.953985,2.5723011829183543e-46,2.9566680263429364e-45
4,VIM,-14.397611,-1.1038077,5.3563712580244915e-47,6.301613244734695e-46
4,HSPA6,-14.453909,-1.4912696,2.3685369051741537e-47,2.9241196360174735e-46
4,TUBA1A,-14.608778,-1.1443591,2.4690690966868432e-48,3.086336370858554e-47
4,HOXC10,-14.613131,-1.0817565,2.316239294399927e-48,2.9319484739239584e-47
4,MAP1B,-14.718957,-1.7155596,4.87117917353137e-49,6.426523603883394e-48
4,C8orf46,-14.754555,-4.7910366,2.8758496415502857e-49,3.8862832993922783e-48
4,SRBD1,-14.798278,-0.4480489,1.50281983887315e-49,2.1166476603847184e-48
4,GNG3,-14.868699,-4.411469,5.262609969685495e-50,7.626970970558688e-49
4,NTNG1,-14.923547,-1.5282267,2.3162804974653583e-50,3.4571350708438184e-49
4,NTM,-15.028018,-1.5605592,4.8118979922261123e-51,7.402919988040172e-50
4,HOXC9,-15.035853,-1.3612732,4.27504364586568e-51,6.679755696665125e-50
4,SP9,-15.077255,,2.2857688120306447e-51,3.6282044635407056e-50
4,CBLN4,-15.174471,,5.219662256140843e-52,8.556823370722693e-51
4,GRIA2,-15.176889,-1.844139,5.030780059578871e-52,8.384633432631451e-51
4,FABP7,-15.302449,-1.1546668,7.363318422221634e-53,1.2480200715629888e-51
4,NNAT,-15.725267,-1.0307109,1.015207602376243e-55,1.990603141914202e-54
4,ATOH1,-16.114521,,2.0172271427627982e-58,4.6912259134018564e-57
4,NOV,-16.472626,-0.67435175,5.771065134571378e-61,1.5187013512029942e-59
5,PHACTR3,23.722311,3.2064755,2.1224262475178056e-124,5.306065618794514e-122
5,GSTA1,22.34847,1.0369445,1.2495032405481067e-110,2.082505400913511e-108
5,DLX1,21.564465,4.3690863,3.8737317216209215e-103,3.521574292382656e-101
5,NPR3,20.633463,0.844802,1.3744884977222214e-94,7.6360472095678974e-93
5,CTB-113D17.1,20.282701,0.65133387,1.828087402735008e-91,8.309488194250038e-90
5,LBX1,19.195751,1.1398605,4.016390656124364e-82,1.43442523433013e-80
5,MT-CO1,18.87174,0.5432049,1.9477964373117477e-79,6.492654791039159e-78
5,TFAP2B,18.75888,2.675365,1.638115091681655e-78,4.963985126308045e-77
5,DLX2,18.421549,2.6727808,8.824188646823164e-76,2.3221549070587275e-74
5,MGC16275,18.23718,1.4207646,2.6160509960329703e-74,6.380612185446269e-73
5,MEOX2,18.073418,0.72877747,5.161507304995175e-73,1.2003505360453898e-71
5,DLX5,17.549019,1.1759943,6.051726767547297e-69,1.1206901421383884e-67
5,PLP1,17.353922,,1.8422483714816363e-67,3.289729234788636e-66
5,BGN,17.34426,0.5721261,2.179671769386178e-67,3.8239855603266276e-66
5,MPZ,17.280247,,6.626430601078102e-67,1.1424880346686381e-65
5,DPT,17.175701,0.84321535,4.037496268350582e-66,6.72916044725097e-65
5,FGFBP2,16.99215,0.7294514,9.388393758447874e-65,1.5390809440078483e-63
5,RFTN2,16.966715,0.57879376,1.4480924374765532e-64,2.33563296367186e-63
5,MOXD1,16.432156,1.3508991,1.1258433484409539e-60,1.608347640629934e-59
5,SIX1,16.393578,0.6881257,2.125595142974533e-60,2.9522154763535184e-59
5,HOXA9,16.339865,0.7472703,5.136612980547093e-60,6.941368892631207e-59
5,PRSS56,16.287006,,1.2205958772760168e-59,1.6060472069421273e-58
5,FOXS1,15.903778,2.7847393,5.965635323269195e-57,7.018394497963759e-56
5,LAMA4,15.875501,0.5763321,9.366030268056136e-57,1.0765552032248433e-55
5,DSG3,15.858592,0.7152867,1.2261280635089962e-56,1.3933273448965868e-55
5,GRIA2,15.789818,0.8224268,3.6563397655496933e-56,3.9315481349996705e-55
5,EDNRA,15.720405,0.6780422,1.0962114140737385e-55,1.1539067516565668e-54
5,FIGF,15.670103,0.8145177,2.421853532820363e-55,2.522764096687878e-54
5,TAC1,15.653194,0.46019828,3.1595535716395417e-55,3.257271723339734e-54
5,CTSK,15.542502,0.54921675,1.788603848888637e-54,1.7535331851849384e-53
5,SERTAD4,15.433374,0.6180042,9.762999977873657e-54,9.210377337616658e-53
5,C1QTNF7,15.390604,0.62742954,1.892586098519272e-53,1.7477943806613304e-52
5,RP11-21B23.2,15.390178,0.7420819,1.90509587492085e-53,1.7477943806613304e-52
5,CXCL12,15.337176,0.6289878,4.315646592748358e-53,3.9233150843166886e-52
5,SPP1,14.994089,7.5958343,8.025625301603177e-51,6.688021084669314e-50
5,TWIST2,14.898531,0.6785275,3.369077708417212e-50,2.76153910526001e-49
5,SLITRK6,14.893344,0.57356566,3.640937220404869e-50,2.9362396938748945e-49
5,CLEC1A,14.744003,0.68772507,3.362495839830831e-49,2.6476345195518354e-48
5,LRRC17,14.558072,0.57378733,5.1900812700637726e-48,3.9318797500483123e-47
5,LINC01102,14.529014,0.5788432,7.935447375278831e-48,5.966501785923933e-47
5,CBLN4,14.062802,1.1155849,6.428934305202537e-45,4.527418524790519e-44
5,EPHA5-AS1,13.874101,0.58309567,9.092632194551164e-44,6.102437714463869e-43
5,PTHLH,13.814208,0.60488594,2.0924314971955376e-43,1.3857162233083032e-42
5,TMSB4X,13.68341,0.5987076,1.275671608569246e-42,8.12529686986781e-42
5,S100B,13.616342,2.1978216,3.2021184507730994e-42,2.0266572473247465e-41
5,TSPAN8,13.571226,0.83143264,5.932108737008145e-42,3.73088599811833e-41
5,SOSTDC1,13.569379,0.35741752,6.083510270436352e-42,3.8021939190227197e-41
5,ACTG2,13.481138,0.5950888,2.0196597355234398e-41,1.2467035404465677e-40
5,HOXC10,13.380252,0.55585843,7.888002109271247e-41,4.751808499560992e-40
5,CHCHD2,13.358085,0.24470581,1.0626316848918509e-40,6.3630639813883284e-40
5,TNFAIP6,13.30352,0.5520068,2.2082100604756417e-40,1.3066331718790778e-39
5,ZNF385D,13.251834,0.51942295,4.4031200210659275e-40,2.5749239889274428e-39
5,GAS2,13.251087,0.530774,4.447110639825589e-40,2.5855294417590637e-39
5,ASCL4,13.233823,2.0376086,5.596648168107408e-40,3.2350567445707564e-39
5,IFI44,13.232189,0.5577449,5.719685728237931e-40,3.2871757058838685e-39
5,CPED1,13.079935,0.5995417,4.2880725106669144e-39,2.3560837970697335e-38
5,PTX3,12.985513,0.52255857,1.4784392735965657e-38,7.906092372174148e-38
5,PRRX1,12.980469,0.6330093,1.579110676347862e-38,8.399524874190756e-38
5,HOXA7,12.97919,0.563973,1.6056978649084589e-38,8.451041394255046e-38
5,GATA3,12.888463,0.58695227,5.227550769142813e-38,2.7226826922618815e-37
5,WIF1,12.806047,0.61717856,1.5166453786804934e-37,7.737986625920885e-37
5,HDAC9,12.79326,0.4985436,1.7881410425614988e-37,9.076858084068522e-37
5,HOXA10,12.78516,0.6619548,1.984539789130806e-37,1.0022928227933364e-36
5,PTGER2,12.760009,0.5465785,2.741684098870717e-37,1.377730702950109e-36
5,EPYC,12.705232,0.6690873,5.5305258994185025e-37,2.7515054225962697e-36
5,CRYM,12.615784,0.6797108,1.7283033864399217e-36,8.555957358613473e-36
5,HSPA6,12.586157,0.44571415,2.5162952482309177e-36,1.2395543094733585e-35
5,RP11-343L5.2,12.573936,0.7884798,2.9372590857671754e-36,1.4328093101303297e-35
5,IFI44L,12.444418,0.53560233,1.4997442128191584e-35,7.245141124730234e-35
5,AGAP2,12.435324,0.60292274,1.68059043463996e-35,8.041102558085934e-35
5,KLF4,12.378095,0.4367662,3.4339719794635053e-35,1.6121934175885002e-34
5,FHL2,12.346941,0.53774357,5.059917228310115e-35,2.3534498736326114e-34
5,SPOCK3,12.316248,0.44745168,7.406022735708847e-35,3.428714229494837e-34
5,HBZ,12.26339,0.8861359,1.4241618885648146e-34,6.5030223222137655e-34
5,MLLT11,12.239801,0.44499558,1.9049782579070554e-34,8.619811121751383e-34
5,GATA2,12.2144375,0.5083593,2.602949004440238e-34,1.1672417060270125e-33
5,NGF,12.139056,0.4017858,6.557775101510884e-34,2.927578170317359e-33
5,HOXC9,12.132875,0.5277094,7.072172586404156e-34,3.143187816179625e-33
5,ALCAM,12.116748,0.46323892,8.610874748266973e-34,3.810121570029634e-33
5,INHBA,12.079519,0.5381309,1.3551005498181974e-33,5.891741520948684e-33
5,SERPINE2,11.942327,0.2673587,7.120298164259114e-33,3.0428624633585956e-32
5,IGF1,11.922576,0.5389336,9.027375911063107e-33,3.8090193717565854e-32
5,RUNX2,11.880622,0.51776445,1.492519887645375e-32,6.271091964896534e-32
5,GABRB1,11.864317,0.485723,1.813765459752098e-32,7.525997758307461e-32
5,NENF,11.856075,0.38293186,2.001377965507908e-32,8.236123314847358e-32
5,CRYL1,11.844424,0.40530336,2.2999369684359778e-32,9.425971182114663e-32
5,TNMD,11.79874,0.4522738,3.961973680369595e-32,1.6105584066543069e-31
5,PCSK9,11.791067,0.62088424,4.3400561567265115e-32,1.7571077557597212e-31
5,ZFHX4-AS1,11.728972,0.4117788,9.055165259087825e-32,3.6366125538505324e-31
5,LA16c-312E8.2,11.62638,0.3922143,3.0266292103265716e-31,1.2058283706480364e-30
5,TANGO6,11.580341,0.2473266,5.183926649081985e-31,2.0571137496357084e-30
5,FAP,11.572882,0.4932229,5.655106627831354e-31,2.235220011000535e-30
5,BASP1,11.38283,0.40200487,5.092003922065133e-30,1.973644931032997e-29
5,AC140912.1,11.313062,0.6999729,1.1307376017232203e-29,4.3323279759510356e-29
5,EDN3,11.306525,0.61103165,1.2181875022919865e-29,4.649570619435063e-29
